Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
18616856,09/03/2010 09:08:49 AM,09/03/2010 09:08:49 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,10462,1306 UNIONPORT ROAD,UNIONPORT ROAD,WESTCHESTER AVENUE,ODELL STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,09/03/2010 12:00:00 AM,09 BRONX,,BRONX,1024724.0,243260.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83427512007308,-73.85373780469841,"(40.83427512007308, -73.85373780469841)",True,False,False
21030758,08/13/2011 08:12:25 AM,08/13/2011 08:12:25 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,10462,1306 UNIONPORT ROAD,UNIONPORT ROAD,WESTCHESTER AVENUE,ODELL STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,08/13/2011 12:00:00 AM,09 BRONX,2039340013.0,BRONX,1024724.0,243260.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83427512007308,-73.85373780469841,"(40.83427512007308, -73.85373780469841)",True,False,False
23151069,04/27/2012 07:40:36 AM,04/27/2012 11:35:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10462,1306 UNIONPORT ROAD,UNIONPORT ROAD,NYCTA SUBWAY,ODELL STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,04/27/2012 11:35:00 AM,Unspecified BRONX,,BRONX,1024724.0,243260.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83427512007308,-73.85373780469841,"(40.83427512007308, -73.85373780469841)",False,True,False
